TIME 2024-02-05 16:34:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-08 11:21:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        435k       160.0       318.1         0.1
       1        1.00        245k       320.0         0.3         0.0
       2        0.96        229k       120.0        70.4         0.0
       3        0.99        461k       320.0       439.1         0.0
       4        3.20      23748k      1080.0       891.3         0.2
       5        0.29          2k        80.0         0.4         0.0
       6        0.06          1k        40.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.16          0k       120.0         0.0         0.0
      10        1.49          4k      2160.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.27         17k       760.0         0.0         0.0
      15        0.37          0k      2480.0         0.0         0.0
      16        0.18          0k        40.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.08          0k       160.0         0.0         0.0
      20        0.41          0k        40.0         0.0         0.0
      21        0.34          0k       120.0         0.0         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.37          0k        40.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.11          1k        40.0         0.0         0.0
      26        0.35          3k       360.0         0.0         0.1
      27        0.29          1k        80.0         0.1         0.0
      28        0.17          0k       120.0         0.0         0.0
      29        0.26          0k        40.0         0.0         0.0
      30        0.14          1k         0.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
