TIME 2024-02-05 15:11:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      36        0.24          0k         0.0         0.0         0.0
      37        0.19          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.25          0k         0.0         0.0         0.0
TIME 2024-02-08 10:43:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        139k        80.0         0.4         0.0
       1        1.00        109k       240.0        36.2         0.1
       2        0.97        108k        40.0         1.3         0.0
       3        1.00        112k       200.0        35.2         0.0
       4        3.38      20320k       640.0        28.8         0.1
       5        0.27          3k        40.0         0.3         0.0
       6        0.06          1k        40.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.44         12k      1520.0         1.0         0.4
      11        0.07          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.22         17k        40.0         0.0         0.1
      15        0.48          4k       320.0         0.3         0.1
      16        0.33          0k        80.0         0.0         0.0
      17        0.36          1k       160.0         0.0         0.0
      18        0.25          1k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.25          1k        80.0         0.0         0.0
      21        0.22          2k        40.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.19          2k         0.0         0.0         0.0
      26        0.66         14k        80.0         0.4         1.2
      27        0.19          0k        40.0         0.0         0.0
      28        0.21          0k        80.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.32          1k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.06         13k         0.0         0.0         0.0
