TIME 2024-01-14 20:58:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.01         13k        80.0         0.0         0.0
      32        0.25          0k        40.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.20          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       280.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 21:00:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       520.0         0.4         0.0
       1        1.22         27k       720.0         1.5         0.0
       2        2.02       5849k      1560.0       662.0         4.4
       3        1.25         61k       120.0         0.8         0.0
       4        0.17          7k         0.0         0.0         0.0
       5        0.14          8k       160.0         0.1         0.0
       6        0.14          7k        40.0         0.0         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.14          7k        80.0         4.1         0.0
       9        0.13          8k        40.0         0.0         0.0
      10        2.12          5k      2120.0         0.0         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.10          0k       120.0         0.0         0.0
      13        0.13          0k        40.0         0.0         0.0
      14        0.31         19k       160.0         0.2         0.0
      15        1.37          5k      1040.0         0.1         0.0
      16        0.31          0k       280.0         0.0         0.0
      17        0.76          4k       280.0         0.2         0.0
      18        0.32          0k        80.0         0.0         0.0
      19        0.16          0k       480.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.08          2k        40.0         0.2         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.09         13k       240.0         0.3         0.1
      25        0.00         13k         0.0         0.0         0.0
      26        0.02         14k       200.0         0.0         0.0
      27        0.00         13k       160.0         0.0         0.0
