TIME 2024-02-08 12:44:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       6        0.16          0k         0.0         0.0         0.0
       7        0.07          1k        80.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.47         11k      1520.0         0.5         0.5
      11        0.17          0k         0.0         0.0         0.0
      12        0.12          0k       440.0         0.0         0.0
      13        1.61         12k      1000.0         0.8         0.0
      14        0.25         21k       520.0         0.4         0.1
      15        1.07         12k      2440.0         0.8         0.0
      16        0.28          0k       440.0         0.0         0.0
      17        1.08         14k      1200.0         1.0         0.0
      18        0.26          0k       120.0         0.0         0.0
      19        1.14          8k      1480.0         0.4         0.1
      20        0.37          0k        40.0         0.1         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.35          0k        40.0         0.0         0.0
      23        0.25          0k        40.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.10          0k        80.0         0.0         0.0
      26        0.28          1k         0.0         0.0         0.0
      27        0.39          3k       480.0         0.0         0.2
      28        0.26          0k        40.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        1.10          8k       440.0         0.4         0.0
      31        0.18          0k       280.0         0.0         0.0
      32        0.59          1k       400.0         0.1         0.0
      33        0.15          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        1.23          8k       440.0         0.5         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        1.13          9k       320.0         0.4         0.0
      38        1.58         20k      1520.0         1.3         0.1
      39        1.17          7k       360.0         0.3         0.1
TIME 2024-02-08 12:46:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        137k       160.0        10.4         0.0
       1        1.01        125k       200.0         0.0         0.0
       2        0.98        136k       160.0         0.6         0.0
       3        1.01        230k       400.0       150.2         0.0
       4        3.12      21215k      1280.0       543.1         0.0
       5        0.28          1k         0.0         0.1         0.0
       6        0.16          0k         0.0         0.0         0.0
