TIME 2024-02-05 15:09:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       6        0.13          0k        80.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          5k      1680.0         0.1         0.5
      11        0.15          0k      1120.0         0.0         0.0
      12        0.18          0k       400.0         0.0         0.0
      13        0.08          0k      2600.0         0.0         0.0
      14        0.24         17k       520.0         0.0         0.1
      15        0.24          0k         0.0         0.0         0.0
      16        0.17          0k       320.0         0.0         0.0
      17        0.35          1k       200.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.20          3k         0.0         0.1         0.1
      21        0.26          0k        40.0         0.0         0.0
      22        0.28          1k        40.0         0.0         0.0
      23        0.26          1k        40.0         0.0         0.0
      24        0.57          7k       120.0         0.7         0.7
      25        0.33          7k       200.0         0.2         0.4
      26        0.39          1k         0.0         0.0         0.0
      27        0.25          4k        40.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.23          0k        80.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.21          0k         0.0         0.0         0.0
      32        0.18          0k       320.0         0.0         0.0
      33        0.34          0k        40.0         0.0         0.0
      34        0.04         13k       480.0         0.0         0.0
      35        0.20          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:29:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        325k       400.0         3.6         0.1
       1        1.00        330k       240.0         3.7         0.0
       2        0.97        288k       160.0         2.5         0.0
       3        1.00        271k       360.0        41.4         0.0
       4        3.39      21415k      1280.0       103.9         0.0
       5        0.21          3k       160.0         0.2         0.0
       6        0.13          0k        80.0         0.0         0.0
