TIME 2024-01-14 20:57:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      18        0.29          0k       800.0         0.0         0.0
      19        0.16          0k       160.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.09         14k       320.0         0.5         0.1
      25        0.02         14k        80.0         0.0         0.1
      26        0.07         17k        80.0         0.0         0.3
      27        0.01         13k       160.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       320.0         0.0         0.0
      31        0.00         13k       920.0         0.0         0.0
      32        0.28          0k       560.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.18          0k       640.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.22          1k       800.0         0.0         0.0
      39        0.18          0k      1680.0         0.0         0.0
TIME 2024-01-14 20:58:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         47k       360.0         1.1         1.6
       1        0.97         32k       400.0         0.8         0.0
       2        2.02       6570k      1720.0       910.9         0.4
       3        1.00         73k       200.0         5.6         0.0
       4        0.14         10k        40.0         0.0         0.0
       5        0.14          9k        80.0         0.2         0.0
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.81          5k      1560.0         0.2         0.0
      11        0.17          5k        80.0         0.0         0.0
      12        0.23          1k      1120.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.23         15k       600.0         0.0         0.0
      15        0.14          0k       480.0         0.0         0.0
      16        0.15          0k       240.0         0.0         0.0
      17        0.33          1k       240.0         0.0         0.0
      18        0.30          1k       800.0         0.0         0.0
