TIME 2024-02-08 12:35:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      11        0.17          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.19          0k        40.0         0.0         0.0
      14        0.22         16k       280.0         0.0         0.0
      15        0.16          0k       160.0         0.0         0.0
      16        0.27          1k       200.0         0.0         0.0
      17        0.27          1k       120.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.17          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.29          0k        40.0         0.0         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.29          1k        40.0         0.0         0.0
      25        0.66         15k       520.0         0.9         1.0
      26        0.22          1k       120.0         0.0         0.0
      27        0.23          1k         0.0         0.0         0.1
      28        0.22          1k         0.0         0.0         0.0
      29        0.22          1k       120.0         0.0         0.0
      30        0.17          1k        40.0         0.0         0.0
      31        0.42          0k        80.0         0.0         0.0
      32        0.21          0k       120.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.04         13k        80.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.16          0k        40.0         0.0         0.0
      37        0.10          1k        80.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.21          0k        40.0         0.0         0.0
TIME 2024-02-08 12:37:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         41k       160.0        17.8         0.1
       1        1.02         49k       240.0         0.2         0.3
       2        0.99         48k       160.0         0.2         0.0
       3        1.02        127k       320.0         0.2         0.0
       4        3.14      16980k      1640.0       233.9         0.2
       5        0.22          3k       160.0         0.7         0.0
       6        0.10          0k        40.0         0.0         0.0
       7        0.11          0k       120.0         0.0         0.0
       8        0.26          1k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.47          5k      1240.0         0.1         0.0
