TIME 2024-02-08 13:37:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      11        0.13          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.22         16k      2040.0         0.0         0.0
      15        0.36          0k         0.0         0.0         0.0
      16        0.29          0k       200.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.26          0k        80.0         0.1         0.0
      19        0.13          0k       400.0         0.0         0.0
      20        0.26          1k         0.0         0.0         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.34          4k        40.0         0.0         0.0
      26        0.24          0k        40.0         0.0         0.0
      27        0.25          1k        40.0         0.0         0.0
      28        0.25          1k        40.0         0.0         0.0
      29        0.21          1k         0.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.28          0k       280.0         0.0         0.0
      32        0.23          0k       200.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.16          1k         0.0         0.0         0.0
      37        0.12          1k        40.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.31          0k         0.0         0.0         0.0
TIME 2024-02-08 13:39:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        129k       400.0         0.6         0.1
       1        1.00         96k       360.0        39.6         0.1
       2        0.98         94k       200.0         0.2         0.0
       3        1.02         98k       360.0         0.1         0.0
       4        2.77      50855k       360.0      1788.2         6.8
       5        0.22          2k       160.0         0.7         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          4k      1840.0         0.2         0.0
      11        0.14          0k         0.0         0.0         0.0
