Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1708646699,Device: id=1,RX,1.1954350548643,9793.0049934087,9984.274602187,4266587618,2087458088072
1708646700,Device: id=1,RX,0.9526042467993,9827.0452595417,9979.4619390296,4267540296,2088686563834
1708646701,Device: id=1,RX,0.81108516833667,9849.8193082113,9979.5929351451,4268351436,2089917874482
1708646702,Device: id=1,RX,0.81111114240775,9850.1225941518,9979.900376937,4269162602,2091149223080
1708646703,Device: id=1,RX,0.81108217684807,9849.7586932153,9979.531841511,4269973739,2092380526138
1708646704,Device: id=1,RX,0.8014133337298,9732.3524055316,9860.5785389283,4270775204,2093597148618
1708646705,Device: id=1,RX,0.81066882853485,9844.7511341274,9974.4581466929,4271585902,2094827786792
1708646706,Device: id=1,RX,0.47392414905479,5755.3237469859,5831.1516108347,4272059863,2095547258200
1708646707,Device: id=1,RX,0.37829842066648,4594.0570445044,4654.5847918111,4272438187,2096121554160
1708646708,Device: id=1,RX,0.37813011188282,4592.0009590252,4652.5017769264,4272816328,2096695570808
1708646709,Device: id=1,RX,0.38202681442688,4639.3579206718,4700.4822109801,4273198382,2097275531816
1708646710,Device: id=1,RX,0.38135577856959,4631.1370264678,4692.153951039,4273579766,2097854466784
1708646711,Device: id=1,RX,0.38626143490525,4690.7588654894,4752.5606950742,4273966051,2098440847414
1708646712,Device: id=1,RX,0.38552616178908,4681.8297087666,4743.5138946529,4274351604,2099026116868
1708646713,Device: id=1,RX,0.38845249236002,4717.3670672201,4779.5194659977,4274740082,2099615826472
1708646714,Device: id=1,RX,0.36872409994577,4477.7743497686,4536.77020576,4275108807,2100175549632
1708646715,Device: id=1,RX,0.32683342867726,3969.0773010552,4021.3706496436,4275435662,2100671717040
1708646716,Device: id=1,RX,0.34013759751467,4130.618840661,4185.0408562633,4275775812,2101188063222
1708646717,Device: id=1,RX,0.34729652888306,4217.5579275073,4273.1253721286,4276123132,2101715293592
1708646718,Device: id=1,RX,0.3485999576475,4233.3978856712,4289.1738788948,4276471742,2102244483572
1708646719,Device: id=1,RX,0.35331113786682,4290.6104582546,4347.1402403133,4276825077,2102780846102
1708646720,Device: id=1,RX,1.6001922521465,7598.7619496217,7854.7927099652,4278425293,2103730705442
1708646721,Device: id=1,RX,2.3408631560049,9588.1724150063,9962.710519967,4280766164,2104929231010
1708646722,Device: id=1,RX,2.3400172636598,9584.7076399975,9959.1104021831,4283106217,2106127337762
1708646723,Device: id=1,RX,2.3408295828517,9588.0348994109,9962.5676326672,4285447085,2107325861794
1708646724,Device: id=1,RX,2.3400778820583,9584.9559329291,9959.3683940585,4287787177,2108523988514
1708646725,Device: id=1,RX,2.1295441597387,8722.6139022683,9063.3409678265,4289916766,2109614338210
1708646726,Device: id=1,RX,2.3322581038519,9552.9220255186,9926.0833221349,4292249070,2110808476962
1708646727,Device: id=1,RX,2.3406058053133,9587.1183065807,9961.6152354308,4294589689,2112006873506
1708646728,Device: id=1,RX,2.3407520221187,9587.7172106807,9962.2375342197,4296930504,2113205370402
1708646729,Device: id=1,RX,2.3397413497988,9583.5774968136,9957.9361127814,4299270274,2114403332258
1708646730,Device: id=1,RX,1.1467813872647,7006.6833399275,7190.1683618899,4300417099,2115279200984
1708646731,Device: id=1,RX,0.36820610650578,4471.4838381579,4530.3968151989,4300785330,2115838174252
1708646732,Device: id=1,RX,0.36854089167812,4475.5494690552,4534.5160117237,4301153888,2116397643906
1708646733,Device: id=1,RX,0.36519144405676,4434.8848966253,4493.3155276744,4301519105,2116952043312
1708646734,Device: id=1,RX,0.36750483531021,4462.9676008593,4521.7683745089,4301886638,2117509957016
1708646735,Device: id=1,RX,0.32569049879378,3955.1854173517,4007.2958971587,4302212342,2118004375688
1708646736,Device: id=1,RX,0.66153468134696,8033.6781942368,8139.5237432523,4302873903,2119008625414
1708646737,Device: id=1,RX,0.80939361782475,9829.2528314496,9958.7558103015,4303683317,2120237312958
1708646738,Device: id=1,RX,0.80944867052929,9829.9456788504,9959.4574661351,4304492811,2121466124978
1708646739,Device: id=1,RX,0.8094407398174,9829.8250820455,9959.3356004163,4305302311,2122694943070
1708646740,Device: id=1,RX,0.80916437037243,9826.4809941,9955.9472933596,4306111497,2123923286028
1708646741,Device: id=1,RX,0.80927883493978,9827.8710515109,9957.3556651013,4306920776,2125151770160
1708646742,Device: id=1,RX,0.8094093215812,9829.4556820332,9958.9611734862,4307730240,2126380535122
1708646743,Device: id=1,RX,0.80947559916682,9830.2727002371,9959.7887961038,4308539751,2127609372948
1708646744,Device: id=1,RX,0.80919645421776,9826.8584772436,9956.3299099185,4309348990,2128837794842
1708646745,Device: id=1,RX,0.77536897432492,9416.0808242018,9540.1398600938,4310124405,2130014874812
1708646746,Device: id=1,RX,0.77993369080511,9471.5268844006,9596.3162749295,4310904386,2131198887488
1708646747,Device: id=1,RX,0.80946892065641,9830.1794531943,9959.6944804994,4311713909,2132427742012
1708646748,Device: id=1,RX,0.80943423304431,9829.7582063479,9959.267683635,4312523362,2133656490276
1708646749,Device: id=1,RX,0.80957610764918,9831.4689889838,9961.0011662077,4313332997,2134885513298
1708646750,Device: id=1,RX,0.80902631053517,9824.8043958907,9954.2486055763,4314142078,2136113696866
1708646751,Device: id=1,RX,0.80980030497331,9834.2159275268,9963.7839763225,4314951933,2137343056884
1708646752,Device: id=1,RX,0.80947486441138,9830.2394901629,9959.7554684687,4315761434,2138571876494
1708646753,Device: id=1,RX,0.8097248242912,9833.2871461948,9962.8431180814,4316571159,2139801037654
1708646754,Device: id=1,RX,0.80959860449927,9831.7664769982,9961.3022537181,4317380790,2141030057640
1708646755,Device: id=1,RX,0.8094959806475,9830.5080696291,9960.0274265327,4318190333,2142258942524
1708646756,Device: id=1,RX,0.76653822066108,9308.8168887333,9431.463004039,4318956905,2143422595912
1708646757,Device: id=1,RX,0.80934626930841,9828.7132376602,9958.2086407495,4319766306,2144651268148
1708646758,Device: id=1,RX,0.80942108777795,9829.5985700841,9959.1059441286,4320575735,2145879979980
1708646759,Device: id=1,RX,0.80953526180568,9830.98510012,9960.5107420089,4321385325,2147108936210
1708646760,Device: id=1,RX,1.7738771798252,9663.4647702455,9947.2851190175,4323159221,2148316882122
1708646761,Device: id=1,RX,2.3368069634851,9571.5582504758,9945.4473646334,4325496059,2149513342794
1708646762,Device: id=1,RX,2.3368836260682,9571.8722603931,9945.773640564,4327832956,2150709833674
1708646763,Device: id=1,RX,2.3368210195359,9571.6158240217,9945.5071871474,4330169779,2151906286666
1708646764,Device: id=1,RX,2.3367257172404,9571.2254658303,9945.1015805888,4332506515,2153102695114
1708646765,Device: id=1,RX,2.3375631541416,9574.6556074323,9948.665712095,4334844130,2154299553610
1708646766,Device: id=1,RX,2.1920613578703,8978.6802498754,9329.4100671346,4337036219,2155421902794
1708646767,Device: id=1,RX,2.3370023440474,9572.3585292296,9946.2789042772,4339373230,2156618452042
1708646768,Device: id=1,RX,2.3388381676493,9579.8811346914,9954.0952415152,4341712122,2157815964746
1708646769,Device: id=1,RX,2.3390548886116,9580.7657518293,9955.0145340072,4344051235,2159013590218
1708646770,Device: id=1,RX,3.711357019873,9358.4399352924,9952.2570584721,4347762604,2160183398986
1708646771,Device: id=1,RX,4.509081954347,9234.5988185028,9956.0519311983,4352271687,2161337724106
1708646772,Device: id=1,RX,4.5101767538989,9236.8409679927,9958.4692486165,4356781898,2162492337994
1708646773,Device: id=1,RX,4.5103175460658,9237.1293103568,9958.7801177274,4361292278,2163646995146
1708646774,Device: id=1,RX,4.5095030974897,9235.4613196593,9956.9818152576,4365801783,2164801428298
1708646775,Device: id=1,RX,4.5099006650632,9236.2755380502,9957.8596444603,4370311687,2165955963594
1708646776,Device: id=1,RX,4.5074890662902,9231.3365837727,9952.5348343792,4374819222,2167109892426
1708646777,Device: id=1,RX,4.4601710255957,9134.4292364278,9848.0566005232,4379279427,2168251704778
1708646778,Device: id=1,RX,4.5084729706081,9233.3516198054,9954.7072951027,4383787900,2169405873738
1708646779,Device: id=1,RX,4.5083870614652,9233.1756778857,9954.5176077201,4388296309,2170560026314
1708646780,Device: id=1,RX,4.5098346652148,9236.1403703684,9957.7139168028,4392806181,2171714553418
1708646781,Device: id=1,RX,4.5095517938787,9235.5610498767,9957.0893368973,4397315790,2172869013194
1708646782,Device: id=1,RX,4.5092065644975,9234.8519721096,9956.3250224292,4401825024,2174023376714
1708646783,Device: id=1,RX,4.5086105936604,9233.6355198146,9955.0132148003,4406333643,2175177583306
1708646784,Device: id=1,RX,4.5106403005871,9237.7903116148,9959.4927597088,4410844338,2176332321098
1708646785,Device: id=1,RX,4.5099458088593,9236.3679925507,9957.9593219682,4415354314,2177486874826
1708646786,Device: id=1,RX,4.4621247051113,9138.4313960678,9852.3713488856,4419816469,2178629186506
1708646787,Device: id=1,RX,4.3089570494873,8824.7430133554,9514.1761412734,4424125449,2179732285258
1708646788,Device: id=1,RX,4.5087723883398,9233.9648273252,9955.3684094595,4428634245,2180886536906
1708646789,Device: id=1,RX,4.5100594155445,9236.6006590466,9958.2101655337,4433144355,2182041124938
1708646790,Device: id=1,RX,4.5099523103204,9236.3813075495,9957.9736772008,4437654366,2183195687626
1708646791,Device: id=1,RX,4.5106331020544,9237.7755690185,9959.4768653472,4442165048,2184350422090
1708646792,Device: id=1,RX,4.5099359671145,9236.3478366537,9957.937591392,4446674998,2185504969162
1708646793,Device: id=1,RX,4.5093874663861,9235.2245071669,9956.7265017887,4451184421,2186659381322
1708646794,Device: id=1,RX,4.5088290082341,9234.0807848746,9955.4934261921,4455693299,2187813653962
1708646795,Device: id=1,RX,4.5103092806459,9237.1123827728,9958.7618676761,4460203652,2188968304202
1708646796,Device: id=1,RX,4.5045550906516,9225.3278016673,9946.0566161715,4464708263,2190121484490
1708646797,Device: id=1,RX,4.3388217127992,8885.9058438223,9580.1173178701,4469047125,2191232233034
1708646798,Device: id=1,RX,4.5064676259149,9229.2446738753,9950.2794940217,4473553600,2192385890506
1708646799,Device: id=1,RX,4.5084491185852,9233.302770867,9954.6546298407,4478062069,2193540058442
1708646800,Device: id=1,RX,4.5088067420583,9234.0351837365,9955.4442624658,4482570880,2194694313930
1708646801,Device: id=1,RX,4.5098587785679,9236.189754513,9957.7671590838,4487080765,2195848844362
1708646802,Device: id=1,RX,4.5081032095973,9232.5943492678,9953.8908628034,4491588923,2197002932682
1708646803,Device: id=1,RX,4.5105459288028,9237.5970381884,9959.2843867969,4496099470,2198157632586
1708646804,Device: id=1,RX,4.5085450560133,9233.4992507229,9954.866459685,4500608049,2199311828682
1708646805,Device: id=1,RX,4.5089973118689,9234.425470708,9955.865040607,4505117048,2200466132298
1708646806,Device: id=1,RX,4.5073847457657,9231.1229353287,9952.3044946513,4509624435,2201620023242
1708646807,Device: id=1,RX,4.4611215578134,9136.3759264149,9850.155375665,4514085613,2202762084682
1708646808,Device: id=1,RX,4.5046204952502,9225.4617502848,9946.2010295248,4518590288,2203915281354
1708646809,Device: id=1,RX,4.5095118045664,9235.4791517659,9957.0010404965,4523099861,2205069731914
1708646810,Device: id=1,RX,2.4094873773394,9589.5352342417,9975.053214616,4525509353,2206268426118
1708646811,Device: id=1,RX,1.1917823515992,9801.2108597128,9991.8960359687,4526701162,2207493604870
1708646812,Device: id=1,RX,1.1916407099853,9800.0542229097,9990.7167365073,4527892814,2208718623254
1708646813,Device: id=1,RX,1.1919464160401,9802.5601256264,9993.2715521928,4529084779,2209943962374
1708646814,Device: id=1,RX,1.1918036688603,9801.3861729383,9992.074759956,4530276621,2211169175050
1708646815,Device: id=1,RX,1.1918486017185,9801.747476784,9992.4432530589,4531468489,2212394413426
1708646816,Device: id=1,RX,1.1915080369436,9798.9631197859,9989.6044056968,4532660042,2213619330038
1708646817,Device: id=1,RX,1.191856292577,9801.8107263308,9992.5077331431,4533851912,2214844570470
1708646818,Device: id=1,RX,1.1576060813478,9520.1534369557,9705.3704099714,4535009573,2216034646106
1708646819,Device: id=1,RX,1.1919444016086,9802.5353353804,9993.2464396378,4536201560,2217260006814
1708646820,Device: id=1,RX,3.2858748250342,9437.1066569752,9962.8466289807,4539487458,2218439653466
1708646821,Device: id=1,RX,4.5083879548721,9233.1775075921,9954.5195803717,4543995908,2219593816538
1708646822,Device: id=1,RX,4.5074515845373,9231.2598211452,9952.4520746711,4548503416,2220747738458
1708646823,Device: id=1,RX,4.5084559178762,9233.3166958209,9954.669642681,4553011918,2221901914842
1708646824,Device: id=1,RX,4.5090999669587,9234.6357083422,9956.0917030556,4557521066,2223056256602
1708646825,Device: id=1,RX,4.5088353123585,9234.0936957188,9955.5073456961,4562029939,2224210527962
1708646826,Device: id=1,RX,4.5071073927384,9230.5549163307,9951.6920991689,4566537057,2225364350042
1708646827,Device: id=1,RX,4.5061866683417,9228.6692727656,9949.6591397002,4571043251,2226517935578
1708646828,Device: id=1,RX,4.395676265326,9002.3439673909,9705.6521698431,4575438941,2227643232090
1708646829,Device: id=1,RX,4.5096991476434,9235.8628303764,9957.4146939993,4579948652,2228797717978
1708646830,Device: id=1,RX,4.5097322299715,9235.9305829833,9957.4877397787,4584458392,2229952211290
1708646831,Device: id=1,RX,4.5104321358084,9237.3639901487,9959.033131878,4588968882,2231106896602
1708646832,Device: id=1,RX,4.5095827574555,9235.624463274,9957.1577044668,4593478487,2232261355354
1708646833,Device: id=1,RX,4.5092426185283,9234.9278587502,9956.4066777147,4597987748,2233415726042
1708646834,Device: id=1,RX,4.5088055231799,9234.0326874827,9955.4415711914,4602496599,2234569991770
1708646835,Device: id=1,RX,4.509986503449,9236.4513350686,9958.0491756205,4607006608,2235724553946
1708646836,Device: id=1,RX,4.5092584219628,9234.9602241807,9956.4415716947,4611515870,2236878924890
1708646837,Device: id=1,RX,4.5080251548669,9232.4344931807,9953.7185179594,4616023954,2238032994266
1708646838,Device: id=1,RX,4.4979359766988,9211.7718562797,9931.4416125515,4620521892,2239184466266
1708646839,Device: id=1,RX,4.5076226582171,9231.610180036,9952.8298053507,4625029547,2240338425818
1708646840,Device: id=1,RX,2.4086449436809,9571.8485418701,9957.231732859,4627438230,2241534925790
1708646841,Device: id=1,RX,1.1885051212164,9774.267140877,9964.4279602717,4628626743,2242756717282
1708646842,Device: id=1,RX,1.1884934164482,9774.2695684857,9964.4285151174,4629815241,2243978505690
1708646843,Device: id=1,RX,1.1875805778061,9766.5485614554,9956.5614539044,4631002838,2245199341142
1708646844,Device: id=1,RX,1.1881947647927,9771.6983218399,9961.8094842068,4632191047,2246420818066
1708646845,Device: id=1,RX,1.1882798593428,9772.414587193,9962.5393646878,4633379376,2247642420406
1708646846,Device: id=1,RX,1.1882290782229,9771.9805160178,9962.0971685334,4634567660,2248863974430
1708646847,Device: id=1,RX,1.1881969206552,9771.7324994292,9961.844006734,4635755902,2250085487334
1708646848,Device: id=1,RX,1.155374036437,9501.7888759254,9686.6487217553,4636911319,2251273255110
1708646849,Device: id=1,RX,1.1709898464318,9630.2050738339,9817.563449263,4638082368,2252477091554
1708646850,Device: id=1,RX,3.2788532991704,9420.1717263512,9944.7882542185,4641361242,2253654620454
1708646851,Device: id=1,RX,4.5096461934286,9235.754380151,9957.2977710996,4645870929,2254809100198
1708646852,Device: id=1,RX,4.509257071593,9234.9574586358,9956.4385900907,4650380245,2255963484966
1708646853,Device: id=1,RX,4.5091227419157,9234.6823514499,9956.1419901564,4654889396,2257117827494
1708646854,Device: id=1,RX,4.5091211971703,9234.6791878154,9956.1385793626,4659398564,2258272174374
1708646855,Device: id=1,RX,4.5084019459522,9233.2061613144,9954.5504726668,4663906985,2259426330022
1708646856,Device: id=1,RX,4.5070639049395,9230.4658533184,9951.5960781087,4668414059,2260580140838
1708646857,Device: id=1,RX,4.5089165813275,9234.2601345643,9955.6867875767,4672923000,2261734429606
1708646858,Device: id=1,RX,4.5090892798734,9234.6117732105,9956.0660579902,4677432133,2262888767270
1708646859,Device: id=1,RX,4.379094219314,8968.3859851529,9669.0410602431,4681811236,2264009817766
1708646860,Device: id=1,RX,3.137103574831,9451.8760157003,9953.8125876732,4684948408,2265191328038
1708646861,Device: id=1,RX,2.3405323331158,9586.8173645195,9961.302537818,4687288999,2266389710246
1708646862,Device: id=1,RX,2.3401104513716,9585.0893368334,9959.5070090529,4689629121,2267587852326
1708646863,Device: id=1,RX,2.3401938538724,9585.4309535299,9959.8619701494,4691969367,2268786057894
1708646864,Device: id=1,RX,2.3390732214562,9580.8408431603,9955.0925585933,4694308498,2269983692582
1708646865,Device: id=1,RX,2.3400546428176,9584.8648409602,9959.2735838111,4696648600,2271181824934
1708646866,Device: id=1,RX,2.3408843420753,9588.2550971702,9962.7965919022,4698989494,2272380361766
1708646867,Device: id=1,RX,2.3400384949499,9584.7946033773,9959.2007625693,4701329580,2273578485414
1708646868,Device: id=1,RX,2.3401304467627,9585.1671420337,9959.5880135157,4703669741,2274776646950
1708646869,Device: id=1,RX,2.1783420929852,8922.4902368664,9271.024971744,4705848085,2275891959206
